,,,,,,,,,,
,5664142,2,86,93,5,15,1,3,50,0
,5664463,2,86,93,5,14,1,7,50,0
,5664784,2,86,93,5,15,1,2,50,0
,5665105,2,86,93,5,14,1,4,50,0
,5665426,2,86,93,5,15,1,8,50,0
,5665747,2,86,93,5,14,1,9,50,0
,5666068,2,86,93,5,21,1,5,50,0
,5666389,2,86,93,5,23,1,10,50,0
,5666710,2,86,93,5,20,1,6,50,0
,5667031,2,86,93,5,13,1,10,50,0
,5667265,2,86,82,5,14,1,8,66,0
,5667591,2,86,82,5,14,1,5,66,0
,5667911,2,86,82,5,15,1,4,66,0
,5668231,2,86,82,5,14,1,9,66,0
,5668551,2,86,82,5,15,1,2,66,0
,5668871,2,86,82,5,15,1,10,66,0
,5669191,2,86,82,5,14,1,6,59,0
,5669511,2,86,82,5,3,1,8,59,0
,5669831,2,86,82,5,1,1,9,59,0
,5670151,2,86,82,5,2,1,4,59,0
,5670471,2,86,82,5,2,1,8,59,0
,5670791,2,86,82,5,1,1,1,59,0
,5671111,2,86,82,5,16,1,7,59,0
,5671431,2,86,82,5,40,1,9,59,0
,5671751,2,86,82,5,45,1,2,59,0
,5672071,2,86,82,5,25,1,4,59,0
,5672391,2,86,82,5,20,1,4,59,0
,5672711,2,86,82,5,14,1,1,59,0
,5673195,2,86,89,5,12,1,9,70,0
,5673515,2,86,89,5,4,1,5,70,0
,5673835,2,86,89,5,1,1,6,70,0
,5674155,2,86,89,5,2,1,10,70,0
,5674475,2,86,89,5,5,1,8,70,0
,5674795,2,86,89,5,16,1,1,70,0
,5675115,2,86,89,5,31,1,7,70,0
,5675435,2,86,89,5,33,1,2,70,0
,5675755,2,86,89,5,20,1,8,70,0
,5676075,2,86,89,5,19,1,4,70,0
,5676395,2,86,89,5,15,1,8,70,0
,5676715,2,86,89,5,16,1,6,70,0
,5677035,2,86,89,5,15,1,1,70,0
,5677297,2,86,86,5,14,1,9,64,0
,5677617,2,86,86,5,14,1,6,64,0
,5677937,2,86,86,5,13,1,3,64,0
,5678257,2,86,86,5,9,1,8,64,0
,5678585,2,86,86,5,7,1,6,64,0
,5678906,2,86,86,5,4,1,9,64,0
,5679227,2,86,86,5,7,1,2,69,0
,5679548,2,86,86,5,14,1,7,69,0
,5679869,2,86,86,5,21,1,7,69,0
,5680190,2,86,86,5,23,1,3,69,0
,5680511,2,86,86,5,17,1,5,69,0
,5680832,2,86,86,5,17,1,5,69,0
,5681153,2,86,86,5,15,1,5,69,0
,5681474,2,86,86,5,14,1,3,69,0
,5681795,2,86,86,5,16,1,2,69,0
,5682116,2,86,86,5,16,1,9,69,0
,5682437,2,86,86,5,14,1,6,69,0
,5682758,2,86,86,5,15,1,2,69,0
,5683079,2,86,86,5,15,1,4,69,0
,5683400,2,86,86,5,14,1,2,69,0
,5683726,2,86,86,5,15,1,3,69,0
,5684046,2,86,86,5,15,1,9,69,0
,5684366,2,86,86,5,14,1,2,69,0
,5684686,2,86,86,5,11,1,4,69,0
,5685006,2,86,86,5,11,1,3,69,0
,5685326,2,86,86,5,14,1,10,69,0
,5685646,2,86,86,5,14,1,3,69,0
,5685966,2,86,86,5,15,1,6,69,0
,5686286,2,86,86,5,15,1,7,69,2
,5686606,2,86,86,5,17,1,2,69,0
,5686926,2,86,86,5,15,1,1,69,0
,5687246,2,86,86,5,17,1,4,69,0
,5687527,2,72,94,5,15,1,8,50,0
,5687847,2,72,94,5,14,1,5,50,0
,5688167,2,72,94,5,15,1,8,50,0
,5688487,2,72,94,5,14,1,6,50,0
,5688807,2,72,94,5,13,1,4,50,0
,5689135,2,72,94,5,14,1,10,50,0
,5689456,2,72,95,5,15,1,8,64,0
,5689777,2,72,95,5,13,1,4,64,0
,5690098,2,72,95,5,10,1,9,64,0
,5690419,2,72,95,5,2,1,3,64,0
,5690740,2,72,95,5,5,1,3,64,0
,5691061,2,72,95,5,8,1,10,64,0
,5691382,2,72,95,5,16,1,10,64,0
,5691703,2,72,95,5,22,1,4,64,0
,5692024,2,72,95,5,25,1,7,64,0
,5692345,2,72,95,5,20,1,8,64,0
,5692666,2,72,95,5,18,1,10,64,0
,5692987,2,72,95,5,15,1,7,64,0
,5693308,2,72,95,5,9,1,6,64,0
,5693542,2,89,95,5,9,1,10,50,0
,5693863,2,89,95,5,9,1,1,50,0
,5694189,2,89,95,5,9,1,5,50,0
,5694509,2,89,95,5,11,1,3,50,0
,5694829,2,89,95,5,9,1,7,50,0
,5695149,2,89,95,5,14,1,4,50,0
,5695469,2,89,95,67,31,1,9,62,0
,5695789,2,89,95,67,26,1,3,62,0
,5696109,2,89,95,67,22,1,7,62,0
,5696429,2,89,95,67,19,1,5,62,0
,5696749,2,89,95,67,16,1,8,62,0
,5697069,2,89,95,67,16,1,8,62,0
,5697389,2,89,95,67,14,1,3,62,0
,5697709,2,89,95,63,14,1,9,62,0
,5698029,2,89,95,63,13,1,9,62,0
,5698349,2,89,95,63,14,1,3,62,0
,5698669,2,89,95,63,14,1,2,62,0
,5698989,2,89,95,63,15,1,10,62,0
,5699317,2,89,95,63,14,1,4,62,0
,5699563,2,89,95,5,14,1,8,62,0
,5699884,2,89,95,5,14,1,8,62,0
,5700205,2,89,95,5,15,1,10,62,0
,5700526,2,89,95,5,14,1,6,62,0
,5700847,2,89,95,5,14,1,7,62,0
,5701168,2,89,95,5,14,1,7,62,0
,5701489,2,89,95,5,15,1,10,64,0
,5701810,2,89,95,5,15,1,2,64,0
,5702131,2,89,95,5,16,1,2,64,0
,5702617,2,89,95,5,14,1,3,64,0
,5702936,2,89,95,5,14,1,4,64,0
,5703256,2,89,95,5,14,1,1,64,0
,5703574,2,72,95,5,14,1,6,53,0
,5703894,2,72,95,5,14,1,10,53,0
,5704214,2,72,95,5,14,1,2,53,0
,5704534,2,72,95,5,15,1,1,53,0
,5704862,2,72,95,5,14,1,7,53,0
,5705183,2,72,95,5,14,1,7,53,0
,5705504,2,72,94,5,14,1,5,67,0
,5705910,2,72,94,5,14,1,5,67,0
,5706230,2,72,94,5,14,1,7,67,0
,5706550,2,72,94,5,14,1,8,67,0
,5706870,2,72,94,5,14,1,8,67,0
,5707190,2,72,94,5,14,1,5,67,0
,5707510,2,72,94,5,15,1,2,53,0
,5707830,2,72,94,5,13,1,1,53,0
,5708150,2,72,94,5,14,1,5,53,0
,5708470,2,72,94,5,13,1,3,53,0
,5708790,2,72,94,5,10,1,3,53,0
,5709110,2,72,94,5,8,1,9,53,0
,5709430,2,72,94,5,7,1,1,53,0
,5709750,2,72,94,5,1,1,4,53,0
,5710078,2,72,94,5,1,1,4,53,0
,5710399,2,72,94,5,14,1,4,53,0
,5710720,2,72,94,5,37,1,6,53,0
,5711041,2,72,94,5,35,1,3,53,0
,5711362,2,72,94,5,26,1,9,53,0
,5711600,2,72,94,5,19,1,7,57,0
,5711921,2,72,94,5,13,1,5,57,0
,5712242,2,72,94,5,1,1,6,57,0
,5712563,2,72,94,5,1,1,5,57,0
,5712884,2,72,94,5,1,1,2,57,0
,5713205,2,72,94,5,10,1,10,57,0
,5713526,2,83,94,5,44,1,9,68,0
,5713847,2,83,94,5,44,1,9,68,0
,5714168,2,83,94,5,25,1,1,68,0
,5714489,2,83,94,5,19,1,10,68,0
,5714810,2,83,94,5,15,1,8,68,0
,5715131,2,83,94,5,6,1,2,68,0
,5715482,2,83,94,5,3,1,10,68,0
,5715802,2,83,94,5,3,1,10,68,0
,5716122,2,83,94,5,4,1,6,68,0
,5716442,2,83,94,5,17,1,7,68,0
,5716762,2,83,94,5,35,1,9,68,0
,5717082,2,83,94,5,33,1,10,68,0
,5717402,2,83,94,5,22,1,7,68,0
,5717722,2,83,94,5,19,1,4,68,0
,5718042,2,83,94,5,16,1,7,68,0
,5718362,2,83,94,5,14,1,4,68,0
,5718682,2,83,94,5,14,1,8,68,0
,5719002,2,83,94,5,13,1,2,68,0
,5719322,2,83,94,5,4,1,1,68,0
,5719633,2,83,94,5,6,1,4,65,0
,5719953,2,83,94,5,5,1,8,65,0
,5720273,2,83,94,5,8,1,4,65,0
,5720593,2,83,94,5,18,1,6,65,0
,5720922,2,83,94,5,28,1,9,65,0
,5721244,2,83,94,5,23,1,8,65,0
,5721566,2,83,94,63,18,1,1,67,0
,5721888,2,83,94,63,15,1,4,67,0
,5722210,2,83,94,63,16,1,4,67,0
,5722532,2,83,94,63,15,1,3,67,0
,5722854,2,83,94,63,15,1,9,67,0
,5723176,2,83,94,63,15,1,8,67,0
,5723498,2,83,94,63,14,1,10,67,0
,5723820,2,83,94,52,14,1,1,67,0
,5724142,2,83,94,52,12,1,3,67,0
,5724464,2,83,94,52,8,1,7,67,0
,5724786,2,83,94,52,5,1,3,67,0
,5725108,2,83,94,52,7,1,8,67,0
,5725430,2,83,94,52,10,1,5,67,0
,5725752,2,83,94,63,16,1,4,67,0
,5726080,2,83,94,63,25,1,5,67,0
,5726400,2,83,94,63,22,1,4,67,0
,5726720,2,83,94,63,16,1,5,67,0
,5727040,2,83,94,63,16,1,5,67,0
,5727360,2,83,94,63,15,1,8,67,0
,5727680,2,83,94,63,14,1,4,67,0
,5728000,2,83,94,63,15,1,8,67,0
,5728320,2,83,94,63,15,1,5,67,0
,5728640,2,83,94,63,14,1,8,67,0
,5728960,2,83,94,63,14,1,2,67,0
,5729280,2,83,94,63,13,1,3,67,0
,5729600,2,83,94,63,9,1,9,67,0
,5729920,2,83,94,63,7,1,6,67,0
,5730240,2,83,94,57,8,1,5,67,0
,5730560,2,83,94,57,8,1,10,67,0
,5730880,2,83,94,57,18,1,5,67,0
,5731368,2,83,94,57,21,1,7,67,0
,5731690,2,83,94,57,19,1,1,67,0
,5732012,2,83,94,57,17,1,9,67,0
,5732334,2,83,94,50,16,1,1,67,0
,5732656,2,83,94,50,16,1,1,67,0
,5732978,2,83,94,50,15,1,8,67,0
,5733300,2,83,94,50,14,1,4,67,0
,5733622,2,83,94,50,14,1,6,67,0
,5733944,2,83,94,50,15,1,2,67,0
,5734266,2,83,94,54,14,1,6,67,0
,5734588,2,83,94,54,14,1,8,67,0
,5734910,2,83,94,54,14,1,4,67,0
,5735232,2,83,94,54,15,1,1,67,0
,5735554,2,83,94,54,12,1,4,67,0
,5735876,2,83,94,54,13,1,9,67,0
,5736131,2,71,96,5,14,1,7,55,0
,5736459,2,71,96,5,14,1,1,55,0
,5736779,2,71,96,5,16,1,7,55,0
,5737099,2,71,96,5,16,1,4,55,0
,5737419,2,71,96,5,15,1,1,55,0
,5737739,2,71,96,5,14,1,6,55,0
,5738059,2,71,96,5,15,1,10,55,0
,5738379,2,105,96,5,13,1,3,50,0
,5738699,2,105,96,5,14,1,9,50,0
,5739019,2,105,96,5,14,1,2,50,0
,5739339,2,105,96,5,14,1,3,50,0
,5739659,2,105,96,5,15,1,1,50,0
,5739979,2,105,96,5,14,1,4,50,0
,5740299,2,105,96,5,14,1,2,63,0
,5740619,2,105,96,5,14,1,4,63,0
,5740939,2,105,96,5,14,1,5,63,0
,5741259,2,105,96,5,12,1,9,63,0
,5741587,2,105,96,5,11,1,10,63,0
,5741909,2,105,96,5,10,1,4,63,0
,5742231,2,105,96,5,11,1,5,63,0
,5742553,2,105,96,5,17,1,3,63,0
,5742875,2,105,96,5,20,1,1,63,0
,5743197,2,105,96,5,17,1,5,63,0
,5743519,2,105,96,5,17,1,7,63,0
,5743841,2,105,96,5,15,1,7,63,0
,5744163,2,105,96,5,15,1,6,63,0
,5744407,2,82,96,5,14,1,3,53,0
,5744729,2,82,96,5,13,1,6,53,0
,5745051,2,82,96,5,13,1,5,53,0
,5745373,2,82,96,5,12,1,8,53,0
,5745695,2,82,96,5,11,1,1,53,0
,5746017,2,82,96,5,8,1,1,53,0
,5746339,2,82,96,5,7,1,7,67,0
,5746666,2,82,96,5,10,1,6,67,0
,5746986,2,82,96,5,20,1,7,67,0
,5747306,2,82,96,5,27,1,6,67,0
,5747626,2,82,96,5,22,1,7,67,0
,5747946,2,82,96,5,20,1,6,67,0
,5748266,2,82,96,5,16,1,6,67,0
,5748586,2,82,96,5,17,1,1,67,0
,5748906,2,82,96,5,14,1,10,67,0
,5749226,2,82,96,5,13,1,10,67,0
,5749546,2,82,96,5,12,1,10,67,0
,5749866,2,82,96,5,13,1,10,67,0
,5750186,2,82,96,5,12,1,10,67,0
,5750424,2,82,96,5,12,1,6,70,0
,5750745,2,82,96,5,12,1,4,70,0
,5751065,2,82,96,5,15,1,8,70,0
,5751385,2,82,96,5,20,1,10,70,0
,5751705,2,82,96,5,18,1,6,70,0
,5752034,2,82,96,5,16,1,4,70,0
,5752356,2,82,95,5,16,1,10,64,0
,5752678,2,82,95,5,15,1,8,64,0
,5753000,2,82,95,5,15,1,5,64,0
,5753322,2,82,95,5,14,1,8,64,0
,5753644,2,82,95,5,13,1,3,64,0
,5753966,2,82,95,5,14,1,4,64,0
,5754288,2,82,95,5,13,1,1,64,0
,5754610,2,82,95,5,13,1,3,64,0
,5754932,2,82,95,5,14,1,6,64,0
,5755254,2,82,95,5,12,1,10,64,0
,5755576,2,82,95,5,13,1,1,64,0
,5755898,2,82,95,5,16,1,4,64,0
,5756220,2,82,95,5,15,1,1,64,0
,5756542,1,120,99,5,15,120,17,1,0
,5756864,1,120,99,5,15,120,17,1,0
,5757191,1,120,99,5,15,120,15,1,0
,5757511,1,120,99,5,14,120,10,1,0
,5757831,1,120,99,5,15,120,65,1,0
,5758151,1,120,99,5,14,120,54,1,0
,5758471,2,74,94,5,14,1,60,50,0
,5758791,2,74,94,5,14,1,8,50,0
,5759111,2,74,94,5,14,1,34,50,0
,5759431,2,74,94,5,12,1,8,50,0
,5759752,2,74,94,5,13,1,44,50,0
,5760072,2,74,94,5,13,1,3,50,0
,5760392,2,74,94,5,13,1,7,50,0
,5760884,2,74,94,5,12,1,3,50,0
,5761204,2,74,94,5,13,1,9,50,0
,5761524,2,74,94,5,18,1,3,50,0
,5761844,2,74,94,5,20,1,6,50,0
,5762164,2,74,94,5,18,1,9,50,0
,5762492,2,74,94,5,16,1,1,60,0
,5762814,2,74,94,5,14,1,4,60,0
,5763135,2,74,94,5,13,1,9,60,0
,5763456,2,74,94,5,4,1,5,60,0
,5763777,2,74,94,5,6,1,1,60,0
,5764098,2,74,94,5,4,1,10,60,0
,5764420,2,74,94,5,3,1,8,60,0
,5764742,2,74,94,5,5,1,6,60,0
,5765064,2,74,94,5,22,1,1,60,0
,5765385,2,74,94,5,30,1,4,60,0
,5765707,2,74,94,5,31,1,9,60,0
,5766028,2,74,94,5,22,1,9,60,0
,5766350,2,74,94,5,20,1,6,60,0
,5766672,2,74,94,5,16,1,8,60,0
,5766993,2,74,94,5,4,1,3,60,0
,5767315,2,74,94,5,7,1,2,60,0
,5767637,2,74,94,5,4,1,4,60,0
,5767964,2,74,94,5,6,1,8,60,0
,5768284,2,74,94,5,11,1,7,60,0
,5768543,2,88,91,5,28,1,10,70,0
,5768863,2,88,91,5,38,1,2,70,0
,5769183,2,88,91,5,28,1,10,70,0
,5769503,2,88,91,5,20,1,10,70,0
,5769823,2,88,91,5,17,1,1,70,0
,5770143,2,88,91,5,15,1,6,70,0
,5770463,2,88,91,5,16,1,5,68,0
,5770783,2,88,91,5,14,1,1,68,0
,5771103,2,88,91,5,7,1,6,68,0
,5771423,2,88,91,5,9,1,4,68,0
,5771743,2,88,91,5,6,1,1,68,0
,5772063,2,88,91,5,9,1,9,68,0
,5772383,2,88,91,5,18,1,3,68,0
,5772703,2,88,91,5,25,1,1,68,0
,5773031,2,88,91,5,25,1,2,68,0
,5773352,2,88,91,5,19,1,10,68,0
,5773673,2,88,91,5,17,1,8,68,0
,5773995,2,88,91,5,17,1,5,68,0
,5774316,2,88,91,5,16,1,2,68,0
,5774558,2,88,94,5,15,1,7,50,0
,5774880,2,88,94,5,14,1,4,50,0
,5775201,2,88,94,5,14,1,2,50,0
,5775522,2,88,94,5,12,1,2,50,0
,5775844,2,88,94,5,13,1,4,50,0
,5776165,2,88,94,5,11,1,10,50,0
,5776487,2,88,94,5,15,1,8,68,0
,5776809,2,88,94,5,13,1,7,68,0
,5777130,2,88,94,5,14,1,2,68,0
,5777452,2,88,94,5,17,1,7,68,0
,5777774,2,88,94,5,17,1,7,68,0
,5778096,2,88,94,5,16,1,6,68,0
,5778423,2,88,94,5,16,1,3,68,0
,5778743,2,88,94,5,15,1,7,68,0
,5779063,2,88,94,5,16,1,2,68,0
,5779383,2,88,94,5,14,1,10,68,0
,5779703,2,88,94,5,14,1,10,68,0
,5780023,2,88,94,5,15,1,1,68,0
,5780343,2,88,94,5,14,1,7,68,0
,5780573,2,88,90,5,15,1,9,60,0
,5780893,2,88,90,5,14,1,5,60,0
,5781213,2,88,90,5,14,1,4,60,0
,5781533,2,88,90,5,12,1,5,60,0
,5781853,2,88,90,5,3,1,3,60,0
,5782173,2,88,90,5,7,1,10,60,0
,5782493,2,88,93,5,5,1,5,63,0
,5782813,2,88,93,5,11,1,6,63,0
,5783133,2,88,93,5,19,1,3,63,0
,5783461,2,88,93,5,22,1,3,63,0
,5783782,2,88,93,5,19,1,5,63,0
,5784103,2,88,93,5,19,1,10,63,0
,5784425,2,88,93,5,16,1,9,63,0
,5784747,2,88,93,5,14,1,3,63,0
,5785069,2,88,93,5,15,1,10,63,0
,5785390,2,88,93,5,13,1,6,63,0
,5785711,2,88,93,5,10,1,8,63,0
,5786032,2,88,93,5,9,1,2,63,0
,5786353,2,88,93,5,10,1,1,63,0
,5786589,2,75,93,5,13,1,10,59,0
,5786910,2,75,93,5,10,1,8,59,0
,5787231,2,75,93,5,13,1,2,59,0
,5787552,2,75,93,5,25,1,2,59,0
,5787873,2,75,93,5,22,1,10,59,0
,5788194,2,75,93,5,20,1,1,59,0
,5788515,2,75,93,5,18,1,8,59,0
,5788814,2,75,95,5,16,1,8,70,0
,5789134,2,75,95,5,15,1,9,70,0
,5789454,2,75,95,5,14,1,9,70,0
,5789774,2,75,95,5,14,1,10,70,0
,5790257,2,75,95,5,14,1,9,70,0
,5790577,2,75,95,5,13,1,2,70,0
,5790818,2,75,95,5,14,1,10,63,0
,5791138,2,75,95,5,14,1,9,63,0
,5791458,2,75,95,5,12,1,3,63,0
,5791778,2,75,95,5,13,1,10,63,0
,5792098,2,75,95,5,13,1,5,63,0
,5792418,2,75,95,5,13,1,3,63,0
,5792738,2,75,95,5,14,1,8,55,0
,5793058,2,75,95,5,14,1,8,55,0
,5793378,2,75,95,5,14,1,2,55,0
,5793698,2,75,95,5,15,1,8,55,0
,5794026,2,75,95,5,14,1,3,55,0
,5794347,2,75,95,5,14,1,10,55,2
,5794668,2,75,95,5,15,1,6,55,0
,5794989,2,75,95,5,14,1,7,55,0
,5795310,2,75,95,5,14,1,6,55,0
,5795631,2,75,95,5,15,1,10,55,0
,5795952,2,75,95,5,14,1,5,55,0
,5796273,2,75,95,5,14,1,8,55,0
,5796594,2,75,95,5,14,1,8,55,0
,5796841,2,80,95,5,15,1,2,60,0
,5797162,2,80,95,5,14,1,3,60,0
,5797483,2,80,95,5,14,1,2,60,0
,5797804,2,80,95,5,14,1,3,60,0
,5798125,2,80,95,5,14,1,6,60,0
,5798446,2,80,95,5,14,1,5,60,0
,5798767,2,85,95,5,14,1,4,70,0
,5799088,2,85,95,5,14,1,4,70,0
,5799415,2,85,95,5,11,1,4,70,0
,5799735,2,85,95,5,9,1,7,70,0
,5800055,2,85,95,5,7,1,7,70,0
,5800375,2,85,95,5,8,1,10,70,0
,5800695,2,85,95,5,1,1,8,70,0
,5801015,2,85,95,5,20,1,9,70,0
,5801335,2,85,95,5,28,1,6,70,0
,5801655,2,85,95,5,27,1,9,70,0
,5801975,2,85,95,5,18,1,4,70,0
,5802295,2,85,95,5,16,1,9,70,0
,5802615,2,85,95,5,14,1,5,70,0
,5802873,2,85,95,5,6,1,6,58,0
,5803193,2,85,95,5,7,1,5,58,0
,5803513,2,85,95,5,6,1,4,58,0
,5803833,2,85,95,5,2,1,8,58,0
,5804153,2,85,95,5,16,1,10,58,0
,5804481,2,85,95,5,29,1,7,58,0
,5804802,2,85,96,5,32,1,9,70,0
,5805123,2,85,96,5,25,1,3,70,0
,5805444,2,85,96,5,19,1,10,70,0
,5805765,2,85,96,5,18,1,5,70,0
,5806086,2,85,96,5,12,1,1,70,0
,5806407,2,85,96,5,7,1,4,70,0
,5806728,2,85,96,5,8,1,9,70,0
,5807049,2,85,96,5,5,1,10,70,0
,5807370,2,85,96,5,9,1,4,70,0
,5807691,2,85,96,5,15,1,1,70,0
,5808012,2,85,96,5,24,1,5,70,0
,5808333,2,85,96,5,28,1,5,70,0
,5808654,2,85,96,5,21,1,7,70,0
,5808895,2,85,95,5,20,1,7,57,0
,5809216,2,85,95,5,18,1,9,57,0
,5809537,2,85,95,5,14,1,6,57,0
,5809864,2,85,95,5,17,1,5,57,0
,5810184,2,85,95,5,14,1,3,57,0
,5810504,2,85,95,5,14,1,9,57,0
,5810824,2,85,95,5,14,1,10,60,0
,5811144,2,85,95,5,13,1,3,60,0
,5811464,2,85,95,5,13,1,10,60,0
,5811784,2,85,95,5,16,1,6,60,0
,5812104,2,85,95,5,13,1,2,60,0
,5812424,2,85,95,5,14,1,9,60,0
,5812744,2,85,95,5,14,1,7,60,0
,5813064,2,85,95,5,15,1,8,60,0
,5813384,2,85,95,5,14,1,2,60,0
,5813704,2,85,95,5,13,1,9,60,0
,5814024,2,85,95,5,14,1,4,60,0
,5814344,2,85,95,5,13,1,7,60,0
,5814664,2,85,95,5,15,1,1,60,0
,5814910,2,85,93,5,14,1,8,50,0
,5815231,2,85,93,5,14,1,4,50,0
,5815552,2,85,93,5,14,1,7,50,0
,5815873,2,85,93,5,14,1,7,50,0
,5816194,2,85,93,5,13,1,5,50,0
,5816515,2,85,93,5,14,1,5,50,0
,5816836,2,85,93,5,14,1,4,51,0
,5817157,2,85,93,5,14,1,9,51,0
,5817478,2,85,93,5,13,1,5,51,0
,5817799,2,85,93,5,13,1,9,51,0
,5818120,2,85,93,5,14,1,3,51,0
,5818441,2,85,93,5,14,1,8,51,0
,5818762,2,85,93,5,14,1,8,51,0
,5819083,2,85,93,5,12,1,4,51,0
,5819571,2,85,93,5,14,1,2,51,0
,5819892,2,85,93,5,14,1,8,51,0
,5820213,2,85,93,5,14,1,5,51,0
,5820540,2,85,93,5,14,1,10,51,0
,5820860,2,85,93,5,12,1,10,51,0
,5821180,2,85,93,5,11,1,3,51,0
,5821500,2,85,93,5,10,1,3,51,0
,5821820,2,85,93,5,4,1,4,51,0
,5822140,2,85,93,5,2,1,3,51,0
,5822460,2,85,93,5,1,1,8,51,0
,5822780,2,85,93,5,1,1,9,51,0
,5823100,2,85,93,5,1,1,2,51,0
,5823420,2,85,93,5,25,1,3,51,0
,5823740,2,85,93,5,43,1,5,51,0
,5824060,2,85,93,5,34,1,10,51,0
,5824380,2,85,93,5,37,1,1,51,0
,5824700,2,85,93,5,31,1,9,51,0
,5824988,2,91,95,5,28,1,9,50,0
,5825308,2,91,95,5,20,1,10,50,0
,5825636,2,91,95,5,18,1,10,50,0
,5825957,2,91,95,5,11,1,9,50,0
,5826278,2,91,95,5,8,1,9,50,0
,5826599,2,91,95,5,6,1,5,50,0
,5826920,2,91,95,5,9,1,3,67,0
,5827241,2,91,95,5,12,1,6,67,0
,5827562,2,91,95,5,27,1,7,67,0
,5827883,2,91,95,5,25,1,1,67,0
,5828204,2,91,95,5,19,1,5,67,0
,5828525,2,91,95,5,19,1,9,67,0
,5828846,2,91,95,5,15,1,10,67,0
,5829167,2,91,95,5,15,1,9,50,0
,5829488,2,91,95,5,15,1,6,50,0
,5829809,2,91,95,5,13,1,2,50,0
,5830130,2,91,95,5,14,1,4,50,0
,5830451,2,91,95,5,13,1,3,50,0
,5830772,2,91,95,5,14,1,4,50,0
,5831098,2,91,95,5,12,1,3,50,0
,5831418,2,91,95,5,14,1,2,50,0
,5831738,2,91,95,5,14,1,5,50,0
,5832058,2,91,95,5,14,1,10,50,0
,5832378,2,91,95,5,14,1,8,50,0
,5832698,2,91,95,5,14,1,1,50,0
,5833018,2,91,95,5,14,1,2,50,0
,5833338,2,91,95,5,14,1,2,50,0
,5833658,2,91,95,5,15,1,5,50,0
,5833978,2,91,95,5,14,1,4,50,0
,5834298,2,91,95,5,15,1,6,50,0
,5834618,2,91,95,5,15,1,8,50,0
,5834938,2,91,95,5,14,1,1,50,0
,5835240,2,91,96,5,16,1,1,52,0
,5835560,2,91,96,5,15,1,5,52,0
,5835880,2,91,96,5,14,1,4,52,0
,5836208,2,91,96,5,16,1,8,52,0
,5836529,2,91,96,5,14,1,9,52,0
,5836850,2,91,96,5,13,1,7,52,0
,5837171,2,91,93,5,13,1,8,56,0
,5837492,2,91,93,5,14,1,9,56,0
,5837813,2,91,93,5,15,1,1,56,0
,5838134,2,91,93,5,13,1,5,56,0
,5838455,2,91,93,5,14,1,8,56,0
,5838776,2,91,93,5,14,1,8,56,0
,5839097,2,91,93,5,14,1,5,56,0
,5839418,2,91,93,5,15,1,2,56,0
,5839739,2,91,93,5,14,1,5,56,0
,5840060,2,91,93,5,13,1,8,56,0
,5840381,2,91,93,5,13,1,2,56,0
,5840702,2,91,93,5,12,1,7,56,0
,5841023,2,91,93,5,14,1,10,56,0
,5841344,2,91,93,5,11,1,4,56,0
,5841670,2,91,93,5,12,1,1,56,0
,5841990,2,91,93,5,8,1,2,56,0
,5842310,2,91,93,5,1,1,4,56,2
,5842630,2,91,93,5,14,1,3,56,0
,5842950,2,91,93,5,30,1,6,56,0
,5843270,2,91,93,5,22,1,4,56,0
,5843533,2,85,94,57,18,1,2,70,0
,5843853,2,85,94,57,16,1,4,70,0
,5844173,2,85,94,57,6,1,8,70,0
,5844493,2,85,94,57,7,1,1,70,0
,5844813,2,85,94,57,6,1,2,70,0
,5845133,2,85,94,57,8,1,10,70,0
,5845453,2,85,94,5,10,1,10,67,0
,5845773,2,85,94,5,36,1,4,67,0
,5846093,2,85,94,5,38,1,2,67,0
,5846413,2,85,94,5,42,1,1,67,0
,5846741,2,85,94,5,41,1,4,67,0
,5847062,2,85,94,5,28,1,9,67,0
,5847383,2,85,94,5,15,1,3,67,0
,5847704,2,85,94,5,3,1,9,67,0
,5848025,2,85,94,5,1,1,9,67,0
,5848346,2,85,94,5,1,1,2,67,0
,5848667,2,85,94,5,14,1,6,67,0
,5849148,2,85,94,5,32,1,2,67,0
,5849469,2,95,94,5,27,1,2,70,0
,5849790,2,95,94,5,25,1,5,70,0
,5850111,2,95,94,5,29,1,10,70,0
,5850432,2,95,94,5,26,1,1,70,0
,5850753,2,95,94,5,15,1,1,70,0
,5851074,2,95,94,5,15,1,7,70,0
,5851395,2,95,94,5,15,1,2,70,0
,5851716,2,95,94,5,17,1,4,70,0
,5852037,2,95,94,5,19,1,3,70,0
,5852363,2,95,94,5,17,1,6,70,0
,5852683,2,95,94,5,14,1,8,70,0
,5853003,2,95,94,5,14,1,3,70,0
,5853323,2,95,94,5,12,1,7,70,0
,5853579,2,95,92,5,1,1,2,50,0
,5853899,2,95,92,5,1,1,6,50,0
,5854219,2,95,92,5,1,1,3,50,0
,5854539,2,95,92,5,8,1,5,50,0
,5854859,2,95,92,5,21,1,1,50,0
,5855179,2,95,92,5,21,1,3,50,0
,5855499,2,95,92,5,21,1,7,65,0
,5855819,2,95,92,5,20,1,1,65,0
,5856139,2,95,92,5,21,1,3,65,0
,5856459,2,95,92,5,18,1,10,65,0
,5856779,2,95,92,5,16,1,6,65,0
,5857099,2,95,92,5,16,1,1,65,0
,5857411,2,95,92,5,15,1,3,65,0
,5857731,2,95,92,5,15,1,9,65,0
,5858051,2,95,92,5,14,1,10,65,0
,5858371,2,95,92,5,15,1,9,65,0
,5858691,2,95,92,5,14,1,7,65,0
